datetime,date,hour,dayofweek,month,complaints,temperature,relative_humidity,wind_speed,wind_direction,precipitation,dew_point,vapor_pressure,atmospheric_pressure,solar_radiation,sunshine_duration
2021-11-19 18:00:00,2021-11-19,18,4,11,0,18.201797220435004,71.26183115704518,3.020306161744981,211.74726169585801,0.0,15.81027521309371,24.73427023134969,1014.4711764312973,5.187953183281696,0.0619067098978644
2021-11-19 19:00:00,2021-11-19,19,4,11,3,17.615039114871248,73.24783828392387,1.972072882054809,342.07651995584087,0.8261874069925568,12.009258199249032,22.37892931356758,1011.357578905973,0.0,0.0
2021-11-19 20:00:00,2021-11-19,20,4,11,2,19.493197073832768,51.64539148193685,3.594233556950943,238.55086482903042,0.0,13.344706931782227,18.76300391249842,1013.1841192142734,0.0,0.0
2021-11-19 21:00:00,2021-11-19,21,4,11,0,15.674508793563517,57.622124425881736,1.490999410171344,143.52843633879652,0.0,12.461808588634199,14.41162434737944,1010.6836417553659,0.0,0.0
2021-11-19 22:00:00,2021-11-19,22,4,11,3,15.94472802791519,47.22951023153762,2.1725488876477907,17.084851772080757,0.0,8.333021768900958,21.962572742274126,1013.2882609443636,0.0,0.0
2021-11-19 23:00:00,2021-11-19,23,4,11,2,16.678529249475133,46.300786702477765,1.0093040363329424,140.64339824282507,0.0,13.313924651339839,19.064038629964358,1011.1751412889305,0.0,0.0
2021-11-20 00:00:00,2021-11-20,0,5,11,2,18.139678000652665,81.25336776218779,1.9294107035042165,332.9300897729606,0.0,14.271644564659674,16.144912552449448,1013.8265273355249,0.0,0.0
2021-11-20 01:00:00,2021-11-20,1,5,11,2,18.6080975143864,77.53606701635422,1.3679551887447872,16.073948890699278,0.0,12.192213883655608,20.597595146409642,1022.6056012377196,0.0,0.0
2021-11-20 02:00:00,2021-11-20,2,5,11,3,13.85339791197184,62.13417433144221,1.2951793824514588,66.4425525306973,0.0,10.651306611197352,7.384720533628942,1008.9387530988486,0.0,0.0
2021-11-20 03:00:00,2021-11-20,3,5,11,1,18.454526892650073,44.79546419214636,1.7082166577361395,291.14911803400645,1.6763742448549528,10.926786677246675,22.488173986139262,1012.0431869246247,0.0,0.0
2021-11-20 04:00:00,2021-11-20,4,5,11,1,17.476225693764572,62.49608716849765,0.8113805510402649,131.3837373999044,0.0,11.630454476053089,7.557105947967031,1013.9542166314757,0.0,0.0
2021-11-20 05:00:00,2021-11-20,5,5,11,4,22.348294069762208,54.72278468724009,1.9455717926817786,66.92352396956535,0.0,15.8552537208612,23.086284384175812,1010.4975463225957,0.0,0.0
2021-11-20 06:00:00,2021-11-20,6,5,11,1,17.30004422186084,78.89596102137557,2.3450362927078063,293.6394525692096,0.0,14.586206752844204,9.396617997541751,1012.1740992300263,0.0,0.0
2021-11-20 07:00:00,2021-11-20,7,5,11,3,23.011925001352374,44.83196672217086,1.1595579356192742,201.03827124209388,0.2146991786793765,16.081761336749796,12.76601077916177,1009.5246080540368,7.626781546596664,0.6377704019615548
2021-11-20 08:00:00,2021-11-20,8,5,11,7,25.225649045077056,62.56842768725286,1.806603936891473,197.44684622549906,3.5957158330146655,19.812635801774405,20.2029614830333,1014.481134671253,5.800104082564087,0.9828834281077276
2021-11-20 09:00:00,2021-11-20,9,5,11,3,23.50045327977621,69.56935218149535,3.0804513559169076,105.76258103399142,0.0,16.883221765712776,7.273064814927217,1017.0868374434945,8.311869053171762,0.5743563604139592
2021-11-20 10:00:00,2021-11-20,10,5,11,5,17.054765703394114,89.28626266065277,2.40428500830514,243.04849322468533,0.6675947289481288,14.625084010962423,24.494470567788728,1014.4288447193916,8.07956212978084,0.8047883504302084
2021-11-20 11:00:00,2021-11-20,11,5,11,6,21.558353248910556,44.48040655960364,1.542414019210276,310.25739181121196,0.0,15.907563272472,19.982338144407095,1015.1825390974817,15.119372676894743,0.5910661422014825
2021-11-20 12:00:00,2021-11-20,12,5,11,0,17.106383633084484,45.6980236083483,2.009883101648537,270.0739109803079,0.0,10.968770270753701,10.210247325014446,1015.3155170430796,12.079984804487166,0.43352913152775174
2021-11-20 13:00:00,2021-11-20,13,5,11,1,17.52347860512167,89.40245801082504,3.4775273791918475,220.47338829713306,0.0,12.555048287985333,22.75208735424435,1011.897961059881,16.484662964095662,0.6762505419912475
2021-11-20 14:00:00,2021-11-20,14,5,11,1,17.724866342868665,60.281257723145146,1.8716066780288065,126.1870305011796,0.0,10.713073541639165,5.829006974123345,1015.5515387302315,8.537886404550143,0.8629853720183421
2021-11-20 15:00:00,2021-11-20,15,5,11,0,20.408423441474522,77.18571535990725,2.6471835693444974,307.72929515547,0.0,12.770731174716474,5.217546775761668,1011.2125343110473,12.363011106113238,0.7826143469753681
2021-11-20 16:00:00,2021-11-20,16,5,11,1,17.378200408574507,79.17376912454736,2.454379641212469,203.79873241230302,0.0,14.040613891720731,11.473560180194905,1011.338002054258,6.582605120897291,0.8767441285082738
2021-11-20 17:00:00,2021-11-20,17,5,11,2,20.116026498496616,55.72797046064568,1.728868575802628,320.25052129210616,0.0,17.752011687151665,7.030761035588329,1007.4221000152735,12.0819213319751,0.9514954088594753
2021-11-20 18:00:00,2021-11-20,18,5,11,1,23.787406955783847,50.71501034706003,3.142703913882608,91.50429718491257,0.0,17.149072015973395,21.398487689526366,1012.547119157984,12.491026363055003,0.7453223731419705
2021-11-20 19:00:00,2021-11-20,19,5,11,4,16.694616295718745,53.80456000263615,0.9941616100209849,235.54638106579222,0.0,11.810489127616393,12.690306747904117,1016.8745939029866,0.0,0.0
2021-11-20 20:00:00,2021-11-20,20,5,11,2,15.175496821217521,78.21967125190741,2.041998641869604,336.6680042258538,0.0,12.827185065403874,17.392001483922666,1012.5076349505536,0.0,0.0
2021-11-20 21:00:00,2021-11-20,21,5,11,1,18.079584235117,82.0239725512649,1.2505205333981182,134.67084485421665,0.0,15.544826270034964,21.458012753932746,1010.5694806882333,0.0,0.0
2021-11-20 22:00:00,2021-11-20,22,5,11,2,24.283963760895315,74.97524685856484,2.575720875167572,342.45589070837735,0.0,20.917468275872125,8.059864252337299,1015.2347948412025,0.0,0.0
2021-11-20 23:00:00,2021-11-20,23,5,11,1,22.06571680339515,62.06137848544424,1.6342519170720216,141.28632995204285,0.0,20.03844636034558,24.47362003612543,1015.4705039231129,0.0,0.0
2021-11-21 00:00:00,2021-11-21,0,6,11,2,17.436363132064425,53.1281728379261,2.6576327801954975,157.56769086032457,3.1514947742101396,12.615985921277126,18.03081727043361,1012.1457744131226,0.0,0.0
2021-11-21 01:00:00,2021-11-21,1,6,11,0,16.86363509987853,61.26245212470636,2.4175652260518246,290.32105436412724,0.0,12.641834278732897,6.308245007703301,1013.184966493698,0.0,0.0
2021-11-21 02:00:00,2021-11-21,2,6,11,3,20.97098446647979,85.7263309814623,1.336185524484331,93.87779349998107,0.0,18.6966603055818,15.805939048790647,1010.4466702657116,0.0,0.0
2021-11-21 03:00:00,2021-11-21,3,6,11,0,20.292812560679433,83.15977708784968,2.15692911588387,254.11429819592524,0.0,16.84680185698663,22.41725470705013,1010.1886493629453,0.0,0.0
2021-11-21 04:00:00,2021-11-21,4,6,11,0,21.86832338890784,56.16881037096784,2.072460645911809,107.42010858480631,0.0,15.428126601991115,22.95824673853792,1013.4917771102539,0.0,0.0
2021-11-21 05:00:00,2021-11-21,5,6,11,1,16.534271025891208,56.39704080351881,1.4885563305408183,213.7572744414419,0.0,9.689842790540744,19.956789739234313,1018.074914018157,0.0,0.0
2021-11-21 06:00:00,2021-11-21,6,6,11,2,19.748567138341514,78.99870248894655,2.5430586726830477,279.3459166459213,5.683537608789348,17.724328833661758,24.44450918181149,1016.3240968472549,0.0,0.0
2021-11-21 07:00:00,2021-11-21,7,6,11,1,22.687913541415387,61.32870262922604,1.56068010061144,9.41015101185072,0.0,20.049578854444583,14.980447565104317,1008.0536548273201,12.942793822837023,0.5805662110993024
2021-11-21 08:00:00,2021-11-21,8,6,11,4,23.3858917357915,68.63614042473304,1.1166978937032512,31.851746552496174,0.0,15.396313871769436,13.06118017494301,1015.5882703867036,9.063675344136755,0.4352725553332756
2021-11-21 09:00:00,2021-11-21,9,6,11,1,16.283683938228553,61.11588701817843,1.9025855070180846,336.37476797910045,0.0,10.3911610180575,9.417621285751823,1012.9309218134873,12.57858099081393,0.0337549801721565
2021-11-21 10:00:00,2021-11-21,10,6,11,0,19.743963087326403,52.116940991818126,2.070163473654329,293.69863671596437,0.0,13.634737685104735,14.150506267306595,1013.726267152738,18.142877353598543,0.6380205961521759
2021-11-21 11:00:00,2021-11-21,11,6,11,1,19.142082194235638,49.44268844278638,0.37205770127495474,315.72342741738817,0.0,14.86590553209902,22.146896213241348,1008.9318894564133,14.150232293490964,0.7125559482773701
2021-11-21 12:00:00,2021-11-21,12,6,11,1,17.48958727824624,46.97708597168649,5.467519348264282,158.01900031864542,0.0,12.463272996297894,6.08892766007858,1010.6022871904396,13.296139913916216,0.11478061013422702
2021-11-21 13:00:00,2021-11-21,13,6,11,2,17.793634835412306,40.57113902222057,6.78884610376957,257.8866744049559,0.0,12.746882294743884,9.480441850861961,1020.3439329454357,19.713862238769615,0.014027941782783326
2021-11-21 14:00:00,2021-11-21,14,6,11,2,21.701062219372744,54.03082283519182,1.0861344673722988,359.3790853145593,0.0,17.613793347996477,24.43197465860397,1015.3950403250883,10.850005291116698,0.5539976950238109
2021-11-21 15:00:00,2021-11-21,15,6,11,2,17.702093009445107,48.57042951554839,2.2430572629164773,155.71124587992125,0.0,11.563656509394258,20.80802363477603,1011.414828757593,18.2293057601184,0.8668290669608627
2021-11-21 16:00:00,2021-11-21,16,6,11,1,19.630287637204614,52.89752133477535,0.966452231437739,304.8407387327399,0.0,14.194602145992244,10.568606451196727,1011.0348191167631,14.701279911642835,0.7486215877040941
2021-11-21 17:00:00,2021-11-21,17,6,11,1,21.460183658129083,43.790200474991835,0.7182016393571584,28.541884703712896,0.0,13.79800677811168,21.766704010851907,1010.3929900868379,16.62766159148095,0.5018851597601357
2021-11-21 18:00:00,2021-11-21,18,6,11,1,25.257326496676537,57.07796814965335,1.310757674065085,195.7905689081743,0.0,23.216427181430223,7.886223965059596,1016.0511970544468,9.68032775380819,0.35023289628412635
2021-11-21 19:00:00,2021-11-21,19,6,11,0,20.89808851824976,65.99792948538214,0.8244114763404923,119.96633482935687,0.0,13.587229191578052,18.336087685165424,1011.9637589544641,0.0,0.0
2021-11-21 20:00:00,2021-11-21,20,6,11,0,22.162407657501,87.22857074705595,2.153438188645109,188.31254369479612,0.0,14.467984253022355,8.98551905660469,1010.0902894005688,0.0,0.0
2021-11-21 21:00:00,2021-11-21,21,6,11,0,20.78885227818202,57.353598180777645,2.5589961301741626,41.066780374650506,0.0,17.905555363878207,15.620933245328333,1013.2162087371363,0.0,0.0
2021-11-21 22:00:00,2021-11-21,22,6,11,2,19.383217597700497,41.55114895858494,3.9760451845777673,132.3654961955317,0.0,16.05146608099179,17.638486238218928,1011.9809225962231,0.0,0.0
2021-11-21 23:00:00,2021-11-21,23,6,11,0,19.329671748791036,58.118219166773684,1.6882379481711716,27.550705347706874,0.0,17.026422394334837,19.672386741152046,1012.9527939359357,0.0,0.0
2021-11-22 00:00:00,2021-11-22,0,0,11,4,19.65112485234997,80.86121437283501,2.5385378095322837,163.11352948457176,0.0,16.240668992343327,23.135599626323003,1010.7613107303079,0.0,0.0
2021-11-22 01:00:00,2021-11-22,1,0,11,7,13.581305387866838,57.007363329586994,2.003649555669116,159.04615901189584,0.0,7.7455779321855225,20.869041333000727,1014.6903900390575,0.0,0.0
2021-11-22 02:00:00,2021-11-22,2,0,11,1,19.0189173928167,54.586533529487156,1.9040420133512195,118.69565069928147,0.0,15.71803824099138,10.963762495533729,1013.1438055325884,0.0,0.0
2021-11-22 03:00:00,2021-11-22,3,0,11,5,21.314856513811726,85.94975705560896,1.000701165663954,341.3923393088235,0.0,14.202230338045146,21.86138506905966,1012.8030047218982,0.0,0.0
2021-11-22 04:00:00,2021-11-22,4,0,11,4,17.789095023630207,54.861463909731555,1.462578671594542,29.856080649751945,0.0,10.301737524152017,6.254573822616331,1009.1575105731578,0.0,0.0
2021-11-22 05:00:00,2021-11-22,5,0,11,4,24.358426288095707,88.51308419602279,1.3721156672566095,296.9563130430542,0.0,22.19219564400639,19.728807362520634,1015.3992284996397,0.0,0.0
2021-11-22 06:00:00,2021-11-22,6,0,11,4,20.37558602491326,81.63178702154161,2.2150369154081972,127.77376953152836,0.0,15.33402677691971,14.665870210368102,1012.7247066330951,0.0,0.0
2021-11-22 07:00:00,2021-11-22,7,0,11,4,19.606470988501197,74.21249594866879,0.574876459172793,71.7529386814496,0.0,17.512616917137944,13.79253496323129,1016.4495085140666,10.740966424415202,0.9420510712342174
2021-11-22 08:00:00,2021-11-22,8,0,11,8,22.50759141043642,69.91631367064434,2.789812498039393,98.1212045694778,0.0,16.792075251271243,19.010116274382717,1015.5646173621531,9.60046288185643,0.283538890449465
2021-11-22 09:00:00,2021-11-22,9,0,11,8,21.69221822679949,51.239028987286936,1.443241857795844,324.6817740781827,0.0,17.60747136183084,6.2127053125682785,1010.8922470563456,19.54840423492218,0.9720763161074494
2021-11-22 10:00:00,2021-11-22,10,0,11,6,23.398459948082763,76.519921838757,1.1815327945632463,296.96350344239863,0.0,16.32318237718078,22.45947147819554,1011.1614592677612,19.640445261857742,0.8319325680129607
2021-11-22 11:00:00,2021-11-22,11,0,11,10,23.98279539620424,57.35690649606426,1.9590946075093865,5.672751705965502,0.6560633494805024,16.477937576852558,10.17914620307053,1013.300546516419,10.611220045522611,0.7390824615697195
2021-11-22 12:00:00,2021-11-22,12,0,11,3,24.395917886030002,64.28210800841642,1.6295990090386783,53.038600682657155,0.0,19.40508572242237,21.284350975241306,1016.1637035266419,19.412133519335878,0.7183112236084277
2021-11-22 13:00:00,2021-11-22,13,0,11,4,21.37057043806642,45.203439102898045,1.7849015985750238,243.00977062764005,0.0,13.65469435262802,11.454851930449175,1009.1387643866484,13.770302318384074,0.8903448954595568
2021-11-22 14:00:00,2021-11-22,14,0,11,7,16.889129057761238,54.807705497036295,3.1715658057478504,114.26904485676306,0.0,9.688645787002951,19.680421793948245,1015.3207533696633,5.211009284216392,0.22574775099796496
2021-11-22 15:00:00,2021-11-22,15,0,11,5,19.285003172957232,66.45597339555864,0.6735328118981687,330.890799245381,0.0,16.705199761013464,23.386745870544694,1008.8083350273904,6.662274390492987,0.9036847293569716
2021-11-22 16:00:00,2021-11-22,16,0,11,4,24.916993887035574,63.402065679117555,0.8225683713379371,283.14059971227033,0.0,20.78027592131624,18.825790083759124,1009.5757196387613,8.302978620361992,0.4489047352595603
2021-11-22 17:00:00,2021-11-22,17,0,11,5,20.778168420192152,57.17565775507947,1.2499779276178196,315.0139552506913,0.0,16.73550288094506,9.696659876212895,1010.9412337390083,17.208660337776955,0.7533382960242386
2021-11-22 18:00:00,2021-11-22,18,0,11,5,18.69746070786566,63.596497757859794,3.3169127801033054,69.43336520340847,0.0,14.875563260738005,18.99838669953248,1009.1753569067585,16.00143534138035,0.7896435390464157
2021-11-22 19:00:00,2021-11-22,19,0,11,0,18.36532033888294,77.24630670521515,2.448111560483493,54.253878048294936,0.0,11.58086185127637,19.00077117641083,1009.0268893463955,0.0,0.0
2021-11-22 20:00:00,2021-11-22,20,0,11,3,16.767650148909635,62.96627820923377,1.5499707242663479,335.4947786107701,0.0,12.962112751597786,23.48796176052348,1016.3715026260487,0.0,0.0
2021-11-22 21:00:00,2021-11-22,21,0,11,4,22.758006461751314,65.30782358622162,2.2314358993546457,145.50985405427625,0.0,18.48276302738523,10.126362551573697,1017.9560790845244,0.0,0.0
2021-11-22 22:00:00,2021-11-22,22,0,11,4,18.644922019029377,75.05730406052214,2.5091397714417965,149.65801527776472,0.0,16.13030435397012,24.38708190902461,1017.879306067061,0.0,0.0
2021-11-22 23:00:00,2021-11-22,23,0,11,4,17.051594182157103,82.08074015815231,2.136196453230873,246.44542842778145,0.0,11.931960916260728,18.70328576003881,1012.0257505034743,0.0,0.0
2021-11-23 00:00:00,2021-11-23,0,1,11,1,17.39035648594022,66.34318889286759,2.8350889593838304,143.08240156486966,0.0,14.687821096941287,11.366556775402106,1017.413202162587,0.0,0.0
2021-11-23 01:00:00,2021-11-23,1,1,11,2,12.172199897326195,87.40878075412508,1.7998795947311785,315.06888558322777,1.1940576904334073,4.957441749393968,15.195274599586586,1016.4727147188316,0.0,0.0
2021-11-23 02:00:00,2021-11-23,2,1,11,0,22.118357057176688,57.672372174566455,2.106596858100039,345.2669581761826,0.0,15.32816763018701,20.235921280503376,1010.808519862648,0.0,0.0
2021-11-23 03:00:00,2021-11-23,3,1,11,0,19.287835928461345,52.62774906939866,2.112690554145788,119.70683675545297,0.0,15.47420417253953,5.948735727484465,1012.7960696415788,0.0,0.0
2021-11-23 04:00:00,2021-11-23,4,1,11,0,16.313912904306143,74.65449340943732,1.3429598024132603,74.90076202774243,0.0,14.286526785405664,11.724527117861868,1016.5012591556193,0.0,0.0
2021-11-23 05:00:00,2021-11-23,5,1,11,2,24.161452767419103,48.78748683195645,1.5418895376309592,27.11002371683916,0.0,21.73244813524947,22.738949855224043,1012.0709258509356,0.0,0.0
2021-11-23 06:00:00,2021-11-23,6,1,11,1,20.13954051258731,84.99839262482564,2.1260475656408406,77.17060303858091,0.0,16.83178602951296,7.138747307881761,1011.7342868552338,0.0,0.0
2021-11-23 07:00:00,2021-11-23,7,1,11,4,13.275573666759827,59.32870914311582,1.012100683702343,50.200352653961204,0.0,8.286637984003551,15.560128920013316,1010.5448637089594,12.306519342117674,0.6307801011549784
2021-11-23 08:00:00,2021-11-23,8,1,11,1,22.165431126969864,74.90743273866174,1.14762548581306,10.483320121173541,2.416353086250005,15.777982865395419,16.511364204258882,1014.4734252575839,15.716908512132573,0.23855709918760415
2021-11-23 09:00:00,2021-11-23,9,1,11,4,16.967727586562873,68.5091761244969,1.4466505788105548,16.79674001198441,0.0,14.374138386762187,10.739693594749296,1014.3979253200362,17.471835073523643,0.1372163013634664
2021-11-23 10:00:00,2021-11-23,10,1,11,4,21.786312376025307,42.7195429444555,1.6940284103183836,183.3709449409611,4.39165882385584,15.536361574732128,13.086556872377828,1012.986799872773,12.965571843824938,0.4086286318144543
2021-11-23 11:00:00,2021-11-23,11,1,11,4,21.515349169217718,75.45393536731488,1.63260289482473,254.80577840265283,0.0,16.235355510860025,23.204187961797448,1013.094953687837,17.150054456706965,0.1704529539402767
2021-11-23 12:00:00,2021-11-23,12,1,11,0,20.412094978004152,79.50023651018816,1.6344826214172015,353.97292490355767,0.0,14.694233474177146,6.207814640903726,1007.788146453326,19.844187122119006,0.7018908417617536
2021-11-23 13:00:00,2021-11-23,13,1,11,5,16.244873326818926,89.12362153981032,1.7635433690778026,56.04496367657055,0.0,8.6782023582555,8.228169947134344,1016.6170224360292,5.92994822506658,0.5270896029952602
